	iter	ylog	optimization
90628	906	34.334503173828125	max
90629	906	31.298892974853516	max
90630	906	31.683292388916016	max
90631	906	29.778032302856445	max
90632	906	33.830387115478516	max
90633	906	31.400388717651367	max
90634	906	27.154909133911133	max
90635	906	29.655086517333984	max
90636	906	33.56796646118164	max
90637	906	33.71928787231445	max
90638	906	33.632911682128906	max
90639	906	30.167680740356445	max
90640	906	27.8184871673584	max
90641	906	28.087125778198242	max
90642	906	30.613086700439453	max
90643	906	27.255958557128906	max
90644	906	25.37131690979004	max
90645	906	33.39130783081055	max
90646	906	26.7625789642334	max
90647	906	32.6312255859375	max
90648	906	29.435558319091797	max
90649	906	26.19864273071289	max
90650	906	29.4178409576416	max
90651	906	33.014217376708984	max
90652	906	36.37285614013672	max
90653	906	30.054882049560547	max
90654	906	32.723655700683594	max
90655	906	29.227705001831055	max
90656	906	25.689010620117188	max
90657	906	30.6865177154541	max
90658	906	24.786352157592773	max
90659	906	34.065860748291016	max
90660	906	30.41025733947754	max
90661	906	33.62154769897461	max
90662	906	33.67692947387695	max
90663	906	32.86837387084961	max
90664	906	22.920209884643555	max
90665	906	29.636226654052734	max
90666	906	27.097820281982422	max
90667	906	33.04270553588867	max
90668	906	28.73573112487793	max
90669	906	29.56968879699707	max
90670	906	30.06867790222168	max
90671	906	33.80486297607422	max
90672	906	27.816757202148438	max
90673	906	27.714847564697266	max
90674	906	29.44273567199707	max
90675	906	30.34500503540039	max
90676	906	32.73413848876953	max
90677	906	25.986549377441406	max
90678	906	28.388080596923828	max
90679	906	29.909835815429688	max
90680	906	30.39504623413086	max
90681	906	29.304500579833984	max
90682	906	25.982248306274414	max
90683	906	32.27436828613281	max
90684	906	28.88237953186035	max
90685	906	32.18750762939453	max
90686	906	32.37009048461914	max
90687	906	26.891660690307617	max
90688	906	29.53614044189453	max
90689	906	34.258541107177734	max
90690	906	25.909048080444336	max
90691	906	32.13779830932617	max
90692	906	24.938344955444336	max
90693	906	29.91542625427246	max
90694	906	29.899673461914062	max
90695	906	24.556060791015625	max
90696	906	30.147708892822266	max
90697	906	29.55032730102539	max
90698	906	24.520919799804688	max
90699	906	27.460813522338867	max
90700	907	26.126129150390625	max
90701	907	27.40664291381836	max
90702	907	30.458141326904297	max
90703	907	30.30068588256836	max
90704	907	26.424161911010742	max
90705	907	27.241168975830078	max
90706	907	29.57254981994629	max
90707	907	28.85506820678711	max
90708	907	32.6114501953125	max
90709	907	26.372570037841797	max
90710	907	30.08463478088379	max
90711	907	31.488859176635742	max
90712	907	31.664247512817383	max
90713	907	30.126588821411133	max
90714	907	26.254093170166016	max
90715	907	30.804670333862305	max
90716	907	28.396268844604492	max
90717	907	31.30779457092285	max
90718	907	25.602283477783203	max
90719	907	28.30068016052246	max
90720	907	25.31118392944336	max
90721	907	30.62547492980957	max
90722	907	31.36676788330078	max
90723	907	29.65122413635254	max
90724	907	27.943195343017578	max
90725	907	29.316486358642578	max
90726	907	26.850528717041016	max
90727	907	30.39323616027832	max
90728	907	29.16433334350586	max
90729	907	24.706748962402344	max
90730	907	33.48137664794922	max
90731	907	27.50876808166504	max
90732	907	31.48403549194336	max
90733	907	30.95566177368164	max
90734	907	27.90665626525879	max
90735	907	28.47099494934082	max
90736	907	33.843292236328125	max
90737	907	30.92117691040039	max
90738	907	24.476648330688477	max
90739	907	28.296466827392578	max
90740	907	27.371618270874023	max
90741	907	29.25795555114746	max
90742	907	35.500614166259766	max
90743	907	29.055715560913086	max
90744	907	24.6551513671875	max
90745	907	31.678133010864258	max
90746	907	33.42109680175781	max
90747	907	32.97862243652344	max
90748	907	32.164642333984375	max
90749	907	27.910404205322266	max
90750	907	23.979991912841797	max
90751	907	29.35982894897461	max
90752	907	31.03537940979004	max
90753	907	33.35788345336914	max
90754	907	29.515888214111328	max
90755	907	30.02389144897461	max
90756	907	30.32160758972168	max
90757	907	24.429445266723633	max
90758	907	27.790224075317383	max
90759	907	28.252574920654297	max
90760	907	35.125831604003906	max
90761	907	33.442142486572266	max
90762	907	29.76020622253418	max
90763	907	29.649492263793945	max
90764	907	27.266508102416992	max
90765	907	27.723636627197266	max
90766	907	27.815122604370117	max
90767	907	31.68159294128418	max
90768	907	26.868005752563477	max
90769	907	33.64891815185547	max
90770	907	28.564960479736328	max
90771	907	26.281686782836914	max
90772	907	29.26095199584961	max
90773	907	35.325889587402344	max
90774	907	27.955446243286133	max
90775	907	31.569860458374023	max
90776	907	28.867168426513672	max
90777	907	31.284748077392578	max
90778	907	30.174531936645508	max
90779	907	31.67177963256836	max
90780	907	26.512374877929688	max
90781	907	24.71916961669922	max
90782	907	27.803394317626953	max
90783	907	29.836244583129883	max
90784	907	26.699386596679688	max
90785	907	24.532827377319336	max
90786	907	23.57375717163086	max
90787	907	30.146244049072266	max
90788	907	28.800376892089844	max
90789	907	30.529298782348633	max
90790	907	32.8674201965332	max
90791	907	27.327823638916016	max
90792	907	28.966997146606445	max
90793	907	30.870718002319336	max
90794	907	24.126691818237305	max
90795	907	30.5167179107666	max
90796	907	27.511608123779297	max
90797	907	29.13134002685547	max
90798	907	29.538375854492188	max
90799	907	29.20871925354004	max
90800	908	20.385025024414062	max
90801	908	30.887584686279297	max
90802	908	30.65477180480957	max
90803	908	31.34058380126953	max
90804	908	32.578285217285156	max
90805	908	28.606531143188477	max
90806	908	32.788475036621094	max
90807	908	30.704607009887695	max
90808	908	28.76060676574707	max
90809	908	31.54877281188965	max
90810	908	29.59656524658203	max
90811	908	31.92013168334961	max
90812	908	29.317842483520508	max
90813	908	31.980684280395508	max
90814	908	29.224563598632812	max
90815	908	24.175016403198242	max
90816	908	27.429903030395508	max
90817	908	30.711654663085938	max
90818	908	28.55010986328125	max
90819	908	30.77553939819336	max
90820	908	23.756752014160156	max
90821	908	31.64623260498047	max
90822	908	29.40285873413086	max
90823	908	29.090618133544922	max
90824	908	27.579910278320312	max
90825	908	32.094791412353516	max
90826	908	32.16681671142578	max
90827	908	31.346101760864258	max
90828	908	33.974876403808594	max
90829	908	30.433868408203125	max
90830	908	31.82001304626465	max
90831	908	29.793506622314453	max
90832	908	26.78135108947754	max
90833	908	31.90475845336914	max
90834	908	32.69956970214844	max
90835	908	38.42075729370117	max
90836	908	29.49955177307129	max
90837	908	32.91514205932617	max
90838	908	30.055810928344727	max
90839	908	33.63936996459961	max
90840	908	32.98549270629883	max
90841	908	29.424692153930664	max
90842	908	27.89064598083496	max
90843	908	33.50844955444336	max
90844	908	22.450910568237305	max
90845	908	26.36751365661621	max
90846	908	28.782609939575195	max
90847	908	27.675439834594727	max
90848	908	27.889066696166992	max
90849	908	30.73862648010254	max
90850	908	26.810522079467773	max
90851	908	32.79283142089844	max
90852	908	32.067169189453125	max
90853	908	35.57445526123047	max
90854	908	30.32943344116211	max
90855	908	32.91428756713867	max
90856	908	30.652193069458008	max
90857	908	25.072404861450195	max
90858	908	28.562610626220703	max
90859	908	34.42356491088867	max
90860	908	29.044517517089844	max
90861	908	23.10049057006836	max
90862	908	28.587629318237305	max
90863	908	32.360206604003906	max
90864	908	28.391510009765625	max
90865	908	30.45203399658203	max
90866	908	29.911911010742188	max
90867	908	29.63289451599121	max
90868	908	26.62919044494629	max
90869	908	30.193099975585938	max
90870	908	32.2379264831543	max
90871	908	26.9553165435791	max
90872	908	26.8980712890625	max
90873	908	26.70755958557129	max
90874	908	29.13595199584961	max
90875	908	30.095558166503906	max
90876	908	30.13323974609375	max
90877	908	28.068727493286133	max
90878	908	28.8594913482666	max
90879	908	29.696325302124023	max
90880	908	28.422147750854492	max
90881	908	34.18692398071289	max
90882	908	28.216163635253906	max
90883	908	30.166765213012695	max
90884	908	31.80879783630371	max
90885	908	28.76584815979004	max
90886	908	25.926477432250977	max
90887	908	30.6885929107666	max
90888	908	29.064348220825195	max
90889	908	33.91272735595703	max
90890	908	26.694185256958008	max
90891	908	34.479583740234375	max
90892	908	30.8603458404541	max
90893	908	34.325592041015625	max
90894	908	29.254425048828125	max
90895	908	30.09804916381836	max
90896	908	25.17517852783203	max
90897	908	27.04654884338379	max
90898	908	28.560762405395508	max
90899	908	31.25940704345703	max
90900	909	27.176284790039062	max
90901	909	27.22286033630371	max
90902	909	23.34172821044922	max
90903	909	32.6226692199707	max
90904	909	27.582563400268555	max
90905	909	30.528076171875	max
90906	909	30.743026733398438	max
90907	909	31.480850219726562	max
90908	909	33.26152038574219	max
90909	909	29.242658615112305	max
90910	909	32.00927734375	max
90911	909	36.04134750366211	max
90912	909	27.8879337310791	max
90913	909	28.61257553100586	max
90914	909	30.730331420898438	max
90915	909	31.423112869262695	max
90916	909	34.8315544128418	max
90917	909	28.514799118041992	max
90918	909	27.51578140258789	max
90919	909	29.196805953979492	max
90920	909	33.55559158325195	max
90921	909	26.14531898498535	max
90922	909	27.533544540405273	max
90923	909	32.07215881347656	max
90924	909	29.093503952026367	max
90925	909	27.713790893554688	max
90926	909	31.171199798583984	max
90927	909	26.65962791442871	max
90928	909	30.72633934020996	max
90929	909	28.424821853637695	max
90930	909	33.48896408081055	max
90931	909	23.709596633911133	max
90932	909	27.7862606048584	max
90933	909	29.4337215423584	max
90934	909	27.98480987548828	max
90935	909	32.436458587646484	max
90936	909	29.7304630279541	max
90937	909	28.52492332458496	max
90938	909	25.928932189941406	max
90939	909	37.181087493896484	max
90940	909	30.306936264038086	max
90941	909	27.292095184326172	max
90942	909	27.407434463500977	max
90943	909	25.79864501953125	max
90944	909	32.02149200439453	max
90945	909	30.51837730407715	max
90946	909	28.185256958007812	max
90947	909	29.903564453125	max
90948	909	33.45516586303711	max
90949	909	29.727331161499023	max
90950	909	29.17180061340332	max
90951	909	27.80335235595703	max
90952	909	26.72250747680664	max
90953	909	31.389999389648438	max
90954	909	30.634342193603516	max
90955	909	32.780391693115234	max
90956	909	26.53166961669922	max
90957	909	27.062973022460938	max
90958	909	34.61553955078125	max
90959	909	25.449609756469727	max
90960	909	31.33753776550293	max
90961	909	24.441179275512695	max
90962	909	33.92259216308594	max
90963	909	24.33247947692871	max
90964	909	26.94339370727539	max
90965	909	24.72686195373535	max
90966	909	28.39177703857422	max
90967	909	23.03188133239746	max
90968	909	31.52855110168457	max
90969	909	30.5787296295166	max
90970	909	27.736862182617188	max
90971	909	24.737060546875	max
90972	909	30.389596939086914	max
90973	909	31.565868377685547	max
90974	909	32.021053314208984	max
90975	909	28.563583374023438	max
90976	909	25.14130401611328	max
90977	909	32.34008026123047	max
90978	909	27.364219665527344	max
90979	909	29.283658981323242	max
90980	909	32.706974029541016	max
90981	909	26.28756332397461	max
90982	909	28.993850708007812	max
90983	909	27.08541488647461	max
90984	909	24.602664947509766	max
90985	909	31.529930114746094	max
90986	909	32.897979736328125	max
90987	909	28.01947593688965	max
90988	909	25.877824783325195	max
90989	909	30.468599319458008	max
90990	909	27.460920333862305	max
90991	909	27.22001838684082	max
90992	909	28.096637725830078	max
90993	909	31.905677795410156	max
90994	909	32.118263244628906	max
90995	909	31.063020706176758	max
90996	909	34.28143310546875	max
90997	909	22.58155059814453	max
90998	909	29.73480224609375	max
90999	909	26.847475051879883	max
91000	910	30.29838752746582	max
91001	910	30.3104305267334	max
91002	910	31.445844650268555	max
91003	910	36.2020378112793	max
91004	910	27.31262969970703	max
91005	910	33.33277130126953	max
91006	910	30.168773651123047	max
91007	910	25.4461669921875	max
91008	910	30.465391159057617	max
91009	910	34.16773986816406	max
91010	910	34.20498275756836	max
91011	910	33.766300201416016	max
91012	910	31.15462875366211	max
91013	910	29.236509323120117	max
91014	910	25.475051879882812	max
91015	910	28.422285079956055	max
91016	910	29.363649368286133	max
91017	910	29.29326629638672	max
91018	910	29.048791885375977	max
91019	910	28.88360595703125	max
91020	910	29.155807495117188	max
91021	910	30.73187828063965	max
91022	910	27.214527130126953	max
91023	910	30.30609130859375	max
91024	910	25.673295974731445	max
91025	910	30.024274826049805	max
91026	910	28.031654357910156	max
91027	910	26.398611068725586	max
91028	910	30.15664291381836	max
91029	910	31.466611862182617	max
91030	910	26.040691375732422	max
91031	910	31.088167190551758	max
91032	910	27.660764694213867	max
91033	910	25.555126190185547	max
91034	910	30.387767791748047	max
91035	910	26.45210838317871	max
91036	910	26.644493103027344	max
91037	910	30.961833953857422	max
91038	910	28.42935562133789	max
91039	910	31.060253143310547	max
91040	910	31.84163475036621	max
91041	910	27.757585525512695	max
91042	910	36.8625373840332	max
91043	910	24.3510684967041	max
91044	910	33.025108337402344	max
91045	910	36.98175811767578	max
91046	910	29.231359481811523	max
91047	910	30.33905601501465	max
91048	910	24.247663497924805	max
91049	910	26.392019271850586	max
91050	910	27.75655746459961	max
91051	910	28.33456802368164	max
91052	910	26.47554588317871	max
91053	910	17.254932403564453	max
91054	910	29.10317611694336	max
91055	910	30.841018676757812	max
91056	910	35.80149841308594	max
91057	910	30.843280792236328	max
91058	910	31.690826416015625	max
91059	910	25.500999450683594	max
91060	910	26.791690826416016	max
91061	910	27.831907272338867	max
91062	910	30.721599578857422	max
91063	910	27.588926315307617	max
91064	910	27.331647872924805	max
91065	910	34.67286682128906	max
91066	910	32.858734130859375	max
91067	910	32.79378890991211	max
91068	910	30.046133041381836	max
91069	910	35.01819610595703	max
91070	910	26.887332916259766	max
91071	910	31.802875518798828	max
91072	910	30.090726852416992	max
91073	910	29.7063045501709	max
91074	910	36.271636962890625	max
91075	910	32.9670295715332	max
91076	910	26.18189811706543	max
91077	910	31.22049331665039	max
91078	910	29.793792724609375	max
91079	910	31.23126983642578	max
91080	910	32.44154739379883	max
91081	910	25.608552932739258	max
91082	910	30.950817108154297	max
91083	910	30.12196159362793	max
91084	910	31.792903900146484	max
91085	910	25.067150115966797	max
91086	910	32.888702392578125	max
91087	910	32.72962951660156	max
91088	910	26.739709854125977	max
91089	910	28.746597290039062	max
91090	910	34.30589294433594	max
91091	910	28.459575653076172	max
91092	910	32.403804779052734	max
91093	910	32.51918029785156	max
91094	910	32.774871826171875	max
91095	910	31.60531234741211	max
91096	910	35.61963653564453	max
91097	910	32.02307891845703	max
91098	910	29.789432525634766	max
91099	910	27.630308151245117	max
91100	911	31.710895538330078	max
91101	911	30.0101375579834	max
91102	911	29.976070404052734	max
91103	911	28.501256942749023	max
91104	911	32.640506744384766	max
91105	911	30.57598114013672	max
91106	911	28.162548065185547	max
91107	911	27.63327407836914	max
91108	911	29.801589965820312	max
91109	911	33.722591400146484	max
91110	911	26.603647232055664	max
91111	911	25.069971084594727	max
91112	911	27.496784210205078	max
91113	911	29.109638214111328	max
91114	911	27.38518714904785	max
91115	911	31.970626831054688	max
91116	911	22.315214157104492	max
91117	911	35.138118743896484	max
91118	911	24.627464294433594	max
91119	911	30.331567764282227	max
91120	911	29.253549575805664	max
91121	911	26.560230255126953	max
91122	911	35.58555603027344	max
91123	911	27.735628128051758	max
91124	911	28.64125633239746	max
91125	911	27.151714324951172	max
91126	911	31.317358016967773	max
91127	911	27.8919734954834	max
91128	911	31.500490188598633	max
91129	911	25.292518615722656	max
91130	911	29.21165657043457	max
91131	911	27.681764602661133	max
91132	911	28.49825668334961	max
91133	911	26.71002960205078	max
91134	911	28.434335708618164	max
91135	911	28.847949981689453	max
91136	911	33.13514709472656	max
91137	911	33.69757843017578	max
91138	911	25.531518936157227	max
91139	911	29.01744270324707	max
91140	911	29.14058494567871	max
91141	911	33.20921325683594	max
91142	911	32.51435852050781	max
91143	911	28.581117630004883	max
91144	911	24.620361328125	max
91145	911	25.06967544555664	max
91146	911	30.277753829956055	max
91147	911	25.005273818969727	max
91148	911	25.38905143737793	max
91149	911	31.34280776977539	max
91150	911	30.984737396240234	max
91151	911	27.369182586669922	max
91152	911	36.13180160522461	max
91153	911	23.87955665588379	max
91154	911	23.818212509155273	max
91155	911	31.27675437927246	max
91156	911	29.20850944519043	max
91157	911	28.96927261352539	max
91158	911	38.05783462524414	max
91159	911	29.07895851135254	max
91160	911	30.970510482788086	max
91161	911	26.49215316772461	max
91162	911	22.11319351196289	max
91163	911	28.82190704345703	max
91164	911	34.016151428222656	max
91165	911	30.81363868713379	max
91166	911	36.979434967041016	max
91167	911	34.317134857177734	max
91168	911	26.04286766052246	max
91169	911	32.474483489990234	max
91170	911	29.424619674682617	max
91171	911	31.36757469177246	max
91172	911	36.34476089477539	max
91173	911	29.63385772705078	max
91174	911	26.556734085083008	max
91175	911	31.301061630249023	max
91176	911	28.004114151000977	max
91177	911	38.194766998291016	max
91178	911	29.964370727539062	max
91179	911	29.82895851135254	max
91180	911	28.364253997802734	max
91181	911	33.75556945800781	max
91182	911	27.454570770263672	max
91183	911	31.4970760345459	max
91184	911	32.63431167602539	max
91185	911	32.23695755004883	max
91186	911	28.030031204223633	max
91187	911	33.819007873535156	max
91188	911	30.46132469177246	max
91189	911	22.775833129882812	max
91190	911	27.280864715576172	max
91191	911	33.013187408447266	max
91192	911	25.365068435668945	max
91193	911	25.70933723449707	max
91194	911	26.073486328125	max
91195	911	28.591522216796875	max
91196	911	25.83820152282715	max
91197	911	31.80962371826172	max
91198	911	31.38139533996582	max
91199	911	28.520843505859375	max
91200	912	26.800800323486328	max
91201	912	32.56216049194336	max
91202	912	27.979110717773438	max
91203	912	28.05735206604004	max
91204	912	30.890199661254883	max
91205	912	33.820011138916016	max
91206	912	27.433921813964844	max
91207	912	29.169322967529297	max
91208	912	28.00973892211914	max
91209	912	30.222795486450195	max
91210	912	31.107803344726562	max
91211	912	27.6287899017334	max
91212	912	36.56246566772461	max
91213	912	24.625089645385742	max
91214	912	31.59670639038086	max
91215	912	30.559432983398438	max
91216	912	35.27901077270508	max
91217	912	32.29389190673828	max
91218	912	30.03664207458496	max
91219	912	29.894325256347656	max
91220	912	31.108346939086914	max
91221	912	28.180347442626953	max
91222	912	27.05333709716797	max
91223	912	31.435714721679688	max
91224	912	34.06007385253906	max
91225	912	23.661081314086914	max
91226	912	30.42943000793457	max
91227	912	33.25992202758789	max
91228	912	32.85873031616211	max
91229	912	30.333492279052734	max
91230	912	32.967891693115234	max
91231	912	29.619665145874023	max
91232	912	35.468074798583984	max
91233	912	29.654359817504883	max
91234	912	33.01742172241211	max
91235	912	25.745803833007812	max
91236	912	29.109264373779297	max
91237	912	31.748910903930664	max
91238	912	26.64200782775879	max
91239	912	34.83072280883789	max
91240	912	32.62666320800781	max
91241	912	33.586246490478516	max
91242	912	30.850278854370117	max
91243	912	31.414216995239258	max
91244	912	29.261558532714844	max
91245	912	30.651683807373047	max
91246	912	25.82135581970215	max
91247	912	28.113718032836914	max
91248	912	31.51380157470703	max
91249	912	34.00471878051758	max
91250	912	30.669919967651367	max
91251	912	28.464004516601562	max
91252	912	29.262632369995117	max
91253	912	29.04971694946289	max
91254	912	30.395557403564453	max
91255	912	35.515228271484375	max
91256	912	22.60417938232422	max
91257	912	24.071613311767578	max
91258	912	31.093236923217773	max
91259	912	35.03862762451172	max
91260	912	31.598909378051758	max
91261	912	32.29853057861328	max
91262	912	28.735807418823242	max
91263	912	28.977354049682617	max
91264	912	25.533323287963867	max
91265	912	36.25617980957031	max
91266	912	25.19016456604004	max
91267	912	28.539453506469727	max
91268	912	23.77859115600586	max
91269	912	35.59629440307617	max
91270	912	29.987125396728516	max
91271	912	30.711671829223633	max
91272	912	28.54216194152832	max
91273	912	26.50554656982422	max
91274	912	27.451385498046875	max
91275	912	31.747947692871094	max
91276	912	29.132112503051758	max
91277	912	36.75345230102539	max
91278	912	25.398950576782227	max
91279	912	25.47492027282715	max
91280	912	29.53618812561035	max
91281	912	23.178373336791992	max
91282	912	34.13026809692383	max
91283	912	26.984880447387695	max
91284	912	28.617835998535156	max
91285	912	30.559839248657227	max
91286	912	30.390827178955078	max
91287	912	26.818443298339844	max
91288	912	32.520145416259766	max
91289	912	27.997207641601562	max
91290	912	33.7011833190918	max
91291	912	35.46937942504883	max
91292	912	25.94097900390625	max
91293	912	30.42316246032715	max
91294	912	24.044361114501953	max
91295	912	29.63384437561035	max
91296	912	25.738006591796875	max
91297	912	29.305896759033203	max
91298	912	26.74115562438965	max
91299	912	32.42009735107422	max
91300	913	30.117536544799805	max
91301	913	32.004878997802734	max
91302	913	28.576276779174805	max
91303	913	22.342605590820312	max
91304	913	29.067411422729492	max
91305	913	30.384143829345703	max
91306	913	31.239952087402344	max
91307	913	26.1094913482666	max
91308	913	28.539297103881836	max
91309	913	29.634666442871094	max
91310	913	28.910926818847656	max
91311	913	33.31581115722656	max
91312	913	27.58749771118164	max
91313	913	31.92629623413086	max
91314	913	28.441383361816406	max
91315	913	26.338191986083984	max
91316	913	29.39216423034668	max
91317	913	27.941829681396484	max
91318	913	30.864192962646484	max
91319	913	26.197473526000977	max
91320	913	29.71501922607422	max
91321	913	31.64512062072754	max
91322	913	33.49559783935547	max
91323	913	30.568185806274414	max
91324	913	31.842302322387695	max
91325	913	28.218914031982422	max
91326	913	29.951614379882812	max
91327	913	31.986074447631836	max
91328	913	30.462188720703125	max
91329	913	26.479244232177734	max
91330	913	24.241077423095703	max
91331	913	29.02094268798828	max
91332	913	27.84370994567871	max
91333	913	27.69340705871582	max
91334	913	34.21847152709961	max
91335	913	29.707855224609375	max
91336	913	28.960702896118164	max
91337	913	31.30974006652832	max
91338	913	27.90884780883789	max
91339	913	27.20896339416504	max
91340	913	28.47928237915039	max
91341	913	28.743282318115234	max
91342	913	29.536767959594727	max
91343	913	30.80389976501465	max
91344	913	29.06775665283203	max
91345	913	32.32176971435547	max
91346	913	27.509376525878906	max
91347	913	29.17656707763672	max
91348	913	28.29746437072754	max
91349	913	32.10142135620117	max
91350	913	26.846220016479492	max
91351	913	29.740808486938477	max
91352	913	26.08051872253418	max
91353	913	27.541006088256836	max
91354	913	37.394996643066406	max
91355	913	31.093088150024414	max
91356	913	29.735387802124023	max
91357	913	34.20631408691406	max
91358	913	36.42014694213867	max
91359	913	29.703052520751953	max
91360	913	32.742557525634766	max
91361	913	28.467164993286133	max
91362	913	32.570919036865234	max
91363	913	28.988882064819336	max
91364	913	35.02920913696289	max
91365	913	30.884681701660156	max
91366	913	28.190908432006836	max
91367	913	33.00892639160156	max
91368	913	30.49947166442871	max
91369	913	31.348173141479492	max
91370	913	32.922607421875	max
91371	913	29.914310455322266	max
91372	913	28.092321395874023	max
91373	913	28.432374954223633	max
91374	913	33.77153396606445	max
91375	913	27.48580551147461	max
91376	913	27.53312873840332	max
91377	913	30.470888137817383	max
91378	913	27.388097763061523	max
91379	913	29.37069320678711	max
91380	913	27.301414489746094	max
91381	913	32.041744232177734	max
91382	913	33.66706848144531	max
91383	913	26.81218719482422	max
91384	913	28.499582290649414	max
91385	913	28.39089012145996	max
91386	913	35.46723556518555	max
91387	913	32.31935119628906	max
91388	913	35.25587463378906	max
91389	913	33.7706184387207	max
91390	913	29.48460578918457	max
91391	913	32.00153732299805	max
91392	913	34.3149299621582	max
91393	913	32.35073471069336	max
91394	913	29.056373596191406	max
91395	913	28.44263458251953	max
91396	913	32.45366287231445	max
91397	913	31.608936309814453	max
91398	913	29.29248809814453	max
91399	913	31.207687377929688	max
91400	914	30.411291122436523	max
91401	914	28.398569107055664	max
91402	914	29.532760620117188	max
91403	914	32.767547607421875	max
91404	914	34.812583923339844	max
91405	914	28.730106353759766	max
91406	914	31.111101150512695	max
91407	914	29.65886688232422	max
91408	914	28.885730743408203	max
91409	914	31.072126388549805	max
91410	914	30.307537078857422	max
91411	914	28.997943878173828	max
91412	914	34.136287689208984	max
91413	914	31.211599349975586	max
91414	914	24.86668586730957	max
91415	914	30.471952438354492	max
91416	914	23.451231002807617	max
91417	914	28.03939437866211	max
91418	914	31.631610870361328	max
91419	914	34.13212203979492	max
91420	914	29.522802352905273	max
91421	914	30.222265243530273	max
91422	914	29.072641372680664	max
91423	914	29.62866973876953	max
91424	914	25.36667823791504	max
91425	914	31.64535140991211	max
91426	914	30.17341423034668	max
91427	914	25.78678321838379	max
91428	914	27.830745697021484	max
91429	914	32.28097915649414	max
91430	914	30.96482276916504	max
91431	914	29.692481994628906	max
91432	914	28.25132179260254	max
91433	914	27.05367660522461	max
91434	914	26.586193084716797	max
91435	914	26.696144104003906	max
91436	914	30.317176818847656	max
91437	914	31.697200775146484	max
91438	914	26.421871185302734	max
91439	914	28.10866355895996	max
91440	914	32.419403076171875	max
91441	914	30.22690200805664	max
91442	914	28.489538192749023	max
91443	914	25.772768020629883	max
91444	914	29.125463485717773	max
91445	914	26.557594299316406	max
91446	914	25.453399658203125	max
91447	914	30.39266014099121	max
91448	914	30.193572998046875	max
91449	914	25.40773582458496	max
91450	914	28.638486862182617	max
91451	914	32.83277893066406	max
91452	914	31.12970733642578	max
91453	914	31.34906768798828	max
91454	914	25.01047706604004	max
91455	914	26.47614860534668	max
91456	914	32.6076774597168	max
91457	914	27.713760375976562	max
91458	914	27.974279403686523	max
91459	914	32.196807861328125	max
91460	914	26.013591766357422	max
91461	914	32.04019546508789	max
91462	914	32.176246643066406	max
91463	914	32.12653350830078	max
91464	914	29.14039421081543	max
91465	914	25.162874221801758	max
91466	914	29.76938819885254	max
91467	914	25.719913482666016	max
91468	914	28.132247924804688	max
91469	914	25.978296279907227	max
91470	914	30.190723419189453	max
91471	914	31.489208221435547	max
91472	914	31.759878158569336	max
91473	914	30.423297882080078	max
91474	914	35.29750061035156	max
91475	914	29.309263229370117	max
91476	914	25.17734146118164	max
91477	914	27.46796989440918	max
91478	914	32.10376739501953	max
91479	914	26.447317123413086	max
91480	914	27.24452781677246	max
91481	914	29.343812942504883	max
91482	914	30.625703811645508	max
91483	914	31.69879913330078	max
91484	914	29.424999237060547	max
91485	914	30.85233497619629	max
91486	914	24.856630325317383	max
91487	914	29.19220733642578	max
91488	914	29.668760299682617	max
91489	914	35.26862335205078	max
91490	914	27.10642433166504	max
91491	914	29.837461471557617	max
91492	914	29.608896255493164	max
91493	914	29.6470947265625	max
91494	914	29.438207626342773	max
91495	914	28.776660919189453	max
91496	914	23.583131790161133	max
91497	914	27.738985061645508	max
91498	914	20.54197120666504	max
91499	914	33.98885726928711	max
91500	915	29.97512435913086	max
91501	915	28.963403701782227	max
91502	915	33.61671829223633	max
91503	915	26.385265350341797	max
91504	915	33.45845031738281	max
91505	915	29.247848510742188	max
91506	915	29.991056442260742	max
91507	915	30.770090103149414	max
91508	915	34.00162887573242	max
91509	915	30.215240478515625	max
91510	915	32.51741027832031	max
91511	915	27.259563446044922	max
91512	915	28.808809280395508	max
91513	915	31.01331329345703	max
91514	915	31.34115982055664	max
91515	915	33.947208404541016	max
91516	915	30.711257934570312	max
91517	915	31.920827865600586	max
91518	915	30.18131446838379	max
91519	915	26.729846954345703	max
91520	915	34.37578201293945	max
91521	915	29.57427215576172	max
91522	915	25.10445785522461	max
91523	915	29.56002426147461	max
91524	915	29.482023239135742	max
91525	915	26.647653579711914	max
91526	915	35.93894958496094	max
91527	915	31.532182693481445	max
91528	915	35.77742004394531	max
91529	915	32.022457122802734	max
91530	915	31.207664489746094	max
91531	915	32.16920852661133	max
91532	915	31.436426162719727	max
91533	915	34.21198272705078	max
91534	915	30.129499435424805	max
91535	915	30.28354263305664	max
91536	915	30.442707061767578	max
91537	915	30.351716995239258	max
91538	915	28.38736915588379	max
91539	915	29.11020851135254	max
91540	915	26.34264373779297	max
91541	915	26.41676139831543	max
91542	915	26.046226501464844	max
91543	915	27.605520248413086	max
91544	915	31.80270004272461	max
91545	915	33.391700744628906	max
91546	915	26.763946533203125	max
91547	915	26.792667388916016	max
91548	915	30.606582641601562	max
91549	915	33.702247619628906	max
91550	915	27.84539031982422	max
91551	915	28.79428482055664	max
91552	915	28.78391456604004	max
91553	915	27.086355209350586	max
91554	915	26.83077049255371	max
91555	915	29.446718215942383	max
91556	915	27.34734535217285	max
91557	915	32.13433074951172	max
91558	915	29.638277053833008	max
91559	915	28.256811141967773	max
91560	915	28.091432571411133	max
