	iter	ylog	optimization
97010	970	0.42503947019577026	min
97011	970	0.3964614272117615	min
97012	970	0.4714388847351074	min
97013	970	0.3221514821052551	min
97014	970	0.4479495882987976	min
97015	970	0.47403210401535034	min
97016	970	0.49393266439437866	min
97017	970	0.5830929279327393	min
97018	970	0.4359181523323059	min
97019	970	0.2953321933746338	min
97020	970	0.4769214391708374	min
97021	970	0.4937925338745117	min
97022	970	0.5161876678466797	min
97023	970	0.4493476152420044	min
97024	970	0.3981863260269165	min
97025	970	0.3025277256965637	min
97026	970	0.4690045118331909	min
97027	970	0.3751752972602844	min
97028	970	0.4128945469856262	min
97029	970	0.440204381942749	min
97030	970	0.3217688202857971	min
97031	970	0.49097001552581787	min
97032	970	0.4471205472946167	min
97033	970	0.5134763717651367	min
97034	970	0.5355801582336426	min
97035	970	0.46834832429885864	min
97036	970	0.3946443200111389	min
97037	970	0.28839367628097534	min
97038	970	0.5117369890213013	min
97039	970	0.49902796745300293	min
97040	970	0.37840932607650757	min
97041	970	0.3328045606613159	min
97042	970	0.3291323781013489	min
97043	970	0.5074728727340698	min
97044	970	0.4492228031158447	min
97045	970	0.4363592863082886	min
97046	970	0.5543752908706665	min
97047	970	0.25186917185783386	min
97048	970	0.4379597306251526	min
97049	970	0.3660418391227722	min
97050	970	0.44642341136932373	min
97051	970	0.3830304741859436	min
97052	970	0.27118775248527527	min
97053	970	0.45862746238708496	min
97054	970	0.33943337202072144	min
97055	970	0.3971403241157532	min
97056	970	0.3932863473892212	min
97057	970	0.6303391456604004	min
97058	970	0.6013302206993103	min
97059	970	0.2672969698905945	min
97060	970	0.3656643033027649	min
97061	970	0.3925400376319885	min
97062	970	0.4434400796890259	min
97063	970	0.30094343423843384	min
97064	970	0.44883984327316284	min
97065	970	0.5180889368057251	min
97066	970	0.5775957703590393	min
97067	970	0.27987760305404663	min
97068	970	0.4841853380203247	min
97069	970	0.406399130821228	min
97070	970	0.3835600018501282	min
97071	970	0.3170280456542969	min
97072	970	0.3424651622772217	min
97073	970	0.48682868480682373	min
97074	970	0.42797034978866577	min
97075	970	0.42764079570770264	min
97076	970	0.6257166862487793	min
97077	970	0.48309749364852905	min
97078	970	0.514188289642334	min
97079	970	0.5760101675987244	min
97080	970	0.5653329491615295	min
97081	970	0.2647269368171692	min
97082	970	0.4890926480293274	min
97083	970	0.41058796644210815	min
97084	970	0.4368664622306824	min
97085	970	0.3122934103012085	min
97086	970	0.3641020655632019	min
97087	970	0.6611300110816956	min
97088	970	0.6102644801139832	min
97089	970	0.38512223958969116	min
97090	970	0.3747518062591553	min
97091	970	0.45329809188842773	min
97092	970	0.5175625085830688	min
97093	970	0.3483731150627136	min
97094	970	0.4137941002845764	min
97095	970	0.5719602108001709	min
97096	970	0.31922709941864014	min
97097	970	0.13363537192344666	min
97098	970	0.47207194566726685	min
97099	970	0.5540911555290222	min
97100	971	0.5755612254142761	min
97101	971	0.4408299922943115	min
97102	971	0.4315949082374573	min
97103	971	0.6365085244178772	min
97104	971	0.5547661185264587	min
97105	971	0.4793252944946289	min
97106	971	0.5412946343421936	min
97107	971	0.5077208876609802	min
97108	971	0.553276538848877	min
97109	971	0.43261396884918213	min
97110	971	0.571229100227356	min
97111	971	0.3757299780845642	min
97112	971	0.5681922435760498	min
97113	971	0.503734827041626	min
97114	971	0.3524661660194397	min
97115	971	0.38762736320495605	min
97116	971	0.45071762800216675	min
97117	971	0.45529377460479736	min
97118	971	0.5145758986473083	min
97119	971	0.5421015620231628	min
97120	971	0.5113644599914551	min
97121	971	0.25032615661621094	min
97122	971	0.5578126311302185	min
97123	971	0.48116451501846313	min
97124	971	0.4524550437927246	min
97125	971	0.34394508600234985	min
97126	971	0.5043060779571533	min
97127	971	0.5754716396331787	min
97128	971	0.4891059994697571	min
97129	971	0.5090466141700745	min
97130	971	0.4995001554489136	min
97131	971	0.4612847566604614	min
97132	971	0.3896334171295166	min
97133	971	0.3215849995613098	min
97134	971	0.35281652212142944	min
97135	971	0.3921358585357666	min
97136	971	0.39666134119033813	min
97137	971	0.2923985719680786	min
97138	971	0.2345777451992035	min
97139	971	0.37157195806503296	min
97140	971	0.4302715063095093	min
97141	971	0.42254960536956787	min
97142	971	0.546350359916687	min
97143	971	0.42720818519592285	min
97144	971	0.47819942235946655	min
97145	971	0.34184587001800537	min
97146	971	0.41312694549560547	min
97147	971	0.40776556730270386	min
97148	971	0.4999315142631531	min
97149	971	0.4436537027359009	min
97150	971	0.34946173429489136	min
97151	971	0.35916030406951904	min
97152	971	0.3949984312057495	min
97153	971	0.6145622730255127	min
97154	971	0.37454670667648315	min
97155	971	0.47643381357192993	min
97156	971	0.22543908655643463	min
97157	971	0.3666059970855713	min
97158	971	0.44594210386276245	min
97159	971	0.39027273654937744	min
97160	971	0.4014108180999756	min
97161	971	0.3523651957511902	min
97162	971	0.37039387226104736	min
97163	971	0.4671626091003418	min
97164	971	0.3710429072380066	min
97165	971	0.1837177574634552	min
97166	971	0.22468747198581696	min
97167	971	0.3756784200668335	min
97168	971	0.27325791120529175	min
97169	971	0.3401530981063843	min
97170	971	0.6201114058494568	min
97171	971	0.2709888219833374	min
97172	971	0.45501673221588135	min
97173	971	0.49827224016189575	min
97174	971	0.30962514877319336	min
97175	971	0.270971417427063	min
97176	971	0.5153136253356934	min
97177	971	0.619342565536499	min
97178	971	0.26513826847076416	min
97179	971	0.3491239547729492	min
97180	971	0.5133339762687683	min
97181	971	0.4839077591896057	min
97182	971	0.49377697706222534	min
97183	971	0.5467471480369568	min
97184	971	0.46469277143478394	min
97185	971	0.4462653398513794	min
97186	971	0.3540666699409485	min
97187	971	0.376933753490448	min
97188	971	0.39590078592300415	min
97189	971	0.457336962223053	min
97190	971	0.5969781279563904	min
97191	971	0.6052724123001099	min
97192	971	0.35905158519744873	min
97193	971	0.3834196925163269	min
97194	971	0.3826550245285034	min
97195	971	0.37235116958618164	min
97196	971	0.22109681367874146	min
97197	971	0.3092074990272522	min
97198	971	0.3947356343269348	min
97199	971	0.39248329401016235	min
97200	972	0.44184261560440063	min
97201	972	0.3055878281593323	min
97202	972	0.5211911797523499	min
97203	972	0.6980223059654236	min
97204	972	0.5330728888511658	min
97205	972	0.4861239194869995	min
97206	972	0.44527000188827515	min
97207	972	0.42162084579467773	min
97208	972	0.2733337879180908	min
97209	972	0.40280020236968994	min
97210	972	0.3997000455856323	min
97211	972	0.47289037704467773	min
97212	972	0.469451904296875	min
97213	972	0.4459514617919922	min
97214	972	0.5099017024040222	min
97215	972	0.4502274990081787	min
97216	972	0.4521859288215637	min
97217	972	0.45234185457229614	min
97218	972	0.4073070287704468	min
97219	972	0.5358951091766357	min
97220	972	0.2990821599960327	min
97221	972	0.5285077095031738	min
97222	972	0.5809071660041809	min
97223	972	0.25410521030426025	min
97224	972	0.367889404296875	min
97225	972	0.24828900396823883	min
97226	972	0.4425123929977417	min
97227	972	0.4156779646873474	min
97228	972	0.36448049545288086	min
97229	972	0.3128732442855835	min
97230	972	0.3488468527793884	min
97231	972	0.5523622632026672	min
97232	972	0.47708791494369507	min
97233	972	0.42170077562332153	min
97234	972	0.4018343687057495	min
97235	972	0.3165222406387329	min
97236	972	0.3500767946243286	min
97237	972	0.45583993196487427	min
97238	972	0.3277737498283386	min
97239	972	0.5759649872779846	min
97240	972	0.5037285089492798	min
97241	972	0.5144025683403015	min
97242	972	0.43089497089385986	min
97243	972	0.42672717571258545	min
97244	972	0.4758809208869934	min
97245	972	0.3654724955558777	min
97246	972	0.3561508059501648	min
97247	972	0.437682569026947	min
97248	972	0.3466489315032959	min
97249	972	0.5574911832809448	min
97250	972	0.5124631524085999	min
97251	972	0.24416868388652802	min
97252	972	0.3447642922401428	min
97253	972	0.45572787523269653	min
97254	972	0.38884633779525757	min
97255	972	0.5041161179542542	min
97256	972	0.27831411361694336	min
97257	972	0.39598560333251953	min
97258	972	0.3751603960990906	min
97259	972	0.48687171936035156	min
97260	972	0.2266760915517807	min
97261	972	0.46832096576690674	min
97262	972	0.47923511266708374	min
97263	972	0.5463905334472656	min
97264	972	0.45751070976257324	min
97265	972	0.4205847382545471	min
97266	972	0.5407676696777344	min
97267	972	0.5102933049201965	min
97268	972	0.3807159662246704	min
97269	972	0.28201818466186523	min
97270	972	0.45704174041748047	min
97271	972	0.4071831703186035	min
97272	972	0.367031455039978	min
97273	972	0.5116976499557495	min
97274	972	0.42061924934387207	min
97275	972	0.4690769910812378	min
97276	972	0.4826365113258362	min
97277	972	0.4648934602737427	min
97278	972	0.4042533040046692	min
97279	972	0.5739182233810425	min
97280	972	0.3051227331161499	min
97281	972	0.28559422492980957	min
97282	972	0.25049880146980286	min
97283	972	0.34935462474823	min
97284	972	0.45136743783950806	min
97285	972	0.4523013234138489	min
97286	972	0.41031765937805176	min
97287	972	0.45647019147872925	min
97288	972	0.4493827223777771	min
97289	972	0.5513282418251038	min
97290	972	0.3318614363670349	min
97291	972	0.31448620557785034	min
97292	972	0.3212231397628784	min
97293	972	0.33218294382095337	min
97294	972	0.4011508822441101	min
97295	972	0.4233299493789673	min
97296	972	0.4302995204925537	min
97297	972	0.3985636234283447	min
97298	972	0.503652811050415	min
97299	972	0.5127478241920471	min
97300	973	0.4216364622116089	min
97301	973	0.3339918255805969	min
97302	973	0.3723328113555908	min
97303	973	0.3588508367538452	min
97304	973	0.4629825949668884	min
97305	973	0.46765565872192383	min
97306	973	0.3931494355201721	min
97307	973	0.1603698432445526	min
97308	973	0.46525561809539795	min
97309	973	0.41809695959091187	min
97310	973	0.22006908059120178	min
97311	973	0.43369948863983154	min
97312	973	0.4411468505859375	min
97313	973	0.4234306812286377	min
97314	973	0.5341516137123108	min
97315	973	0.536022424697876	min
97316	973	0.40822845697402954	min
97317	973	0.5543867349624634	min
97318	973	0.45753252506256104	min
97319	973	0.3788997530937195	min
97320	973	0.6239471435546875	min
97321	973	0.49642372131347656	min
97322	973	0.5036377906799316	min
97323	973	0.5506228804588318	min
97324	973	0.3390313386917114	min
97325	973	0.6132274270057678	min
97326	973	0.34277600049972534	min
97327	973	0.6830155253410339	min
97328	973	0.6388540863990784	min
97329	973	0.42026859521865845	min
97330	973	0.25371184945106506	min
97331	973	0.4450148940086365	min
97332	973	0.4601263999938965	min
97333	973	0.4029678702354431	min
97334	973	0.49835699796676636	min
97335	973	0.3335410952568054	min
97336	973	0.39657068252563477	min
97337	973	0.4579124450683594	min
97338	973	0.526840329170227	min
97339	973	0.4938098192214966	min
97340	973	0.39200150966644287	min
97341	973	0.27372467517852783	min
97342	973	0.581184983253479	min
97343	973	0.30203527212142944	min
97344	973	0.47355908155441284	min
97345	973	0.30833005905151367	min
97346	973	0.5074697732925415	min
97347	973	0.4728962182998657	min
97348	973	0.4560673236846924	min
97349	973	0.44248145818710327	min
97350	973	0.48344308137893677	min
97351	973	0.3923616409301758	min
97352	973	0.5296844840049744	min
97353	973	0.41381627321243286	min
97354	973	0.4254462718963623	min
97355	973	0.35412007570266724	min
97356	973	0.3043767213821411	min
97357	973	0.453626811504364	min
97358	973	0.5793963670730591	min
97359	973	0.4529538154602051	min
97360	973	0.5493828058242798	min
97361	973	0.37665075063705444	min
97362	973	0.3984715938568115	min
97363	973	0.4687193036079407	min
97364	973	0.46999919414520264	min
97365	973	0.3942020535469055	min
97366	973	0.48670464754104614	min
97367	973	0.5039448142051697	min
97368	973	0.17869295179843903	min
97369	973	0.5368318557739258	min
97370	973	0.44788533449172974	min
97371	973	0.5576547980308533	min
97372	973	0.4549850821495056	min
97373	973	0.4406508803367615	min
97374	973	0.4263208508491516	min
97375	973	0.5309066772460938	min
97376	973	0.2048233449459076	min
97377	973	0.3454090356826782	min
97378	973	0.34982478618621826	min
97379	973	0.47976797819137573	min
97380	973	0.3932808041572571	min
97381	973	0.3674856424331665	min
97382	973	0.5964054465293884	min
97383	973	0.36943382024765015	min
97384	973	0.38331735134124756	min
97385	973	0.29821860790252686	min
97386	973	0.5301041007041931	min
97387	973	0.39888298511505127	min
97388	973	0.2435268610715866	min
97389	973	0.5363122820854187	min
97390	973	0.4307388663291931	min
97391	973	0.36732959747314453	min
97392	973	0.3593413829803467	min
97393	973	0.29683810472488403	min
97394	973	0.4942696690559387	min
97395	973	0.5192111730575562	min
97396	973	0.2338486909866333	min
97397	973	0.4157140254974365	min
97398	973	0.3596838116645813	min
97399	973	0.5286163687705994	min
97400	974	0.38210493326187134	min
97401	974	0.3700353503227234	min
97402	974	0.4928985834121704	min
97403	974	0.44558924436569214	min
97404	974	0.4133424758911133	min
97405	974	0.4524880647659302	min
97406	974	0.27179574966430664	min
97407	974	0.3426068425178528	min
97408	974	0.41852498054504395	min
97409	974	0.507847785949707	min
97410	974	0.6892600655555725	min
97411	974	0.45142608880996704	min
97412	974	0.38765114545822144	min
97413	974	0.5184866786003113	min
97414	974	0.45104265213012695	min
97415	974	0.4919556975364685	min
97416	974	0.2871552109718323	min
97417	974	0.2876001000404358	min
97418	974	0.391451895236969	min
97419	974	0.38912248611450195	min
97420	974	0.4623679518699646	min
97421	974	0.42521196603775024	min
97422	974	0.3888700008392334	min
97423	974	0.4440453052520752	min
97424	974	0.44354957342147827	min
97425	974	0.5699464678764343	min
97426	974	0.33643490076065063	min
97427	974	0.2578834295272827	min
97428	974	0.2779404819011688	min
97429	974	0.38239943981170654	min
97430	974	0.2784977853298187	min
97431	974	0.41671401262283325	min
97432	974	0.7041696310043335	min
97433	974	0.46129006147384644	min
97434	974	0.47572362422943115	min
97435	974	0.4074169993400574	min
97436	974	0.6574975252151489	min
97437	974	0.4434899687767029	min
97438	974	0.5026479363441467	min
97439	974	0.36285656690597534	min
97440	974	0.487079381942749	min
97441	974	0.3782108426094055	min
97442	974	0.386380672454834	min
97443	974	0.5650380849838257	min
97444	974	0.4299159646034241	min
97445	974	0.5042701363563538	min
97446	974	0.5363035798072815	min
97447	974	0.3623734712600708	min
97448	974	0.5169207453727722	min
97449	974	0.24315480887889862	min
97450	974	0.21900784969329834	min
97451	974	0.36564260721206665	min
97452	974	0.3407047390937805	min
97453	974	0.42088478803634644	min
97454	974	0.6135963797569275	min
97455	974	0.49477672576904297	min
97456	974	0.491427481174469	min
97457	974	0.47477060556411743	min
97458	974	0.32989948987960815	min
97459	974	0.4172545075416565	min
97460	974	0.5702247619628906	min
97461	974	0.41861289739608765	min
97462	974	0.39527326822280884	min
97463	974	0.4860474467277527	min
97464	974	0.401763916015625	min
97465	974	0.32991814613342285	min
97466	974	0.43855106830596924	min
97467	974	0.23081077635288239	min
97468	974	0.38050127029418945	min
97469	974	0.5534166693687439	min
97470	974	0.5738586187362671	min
97471	974	0.26796942949295044	min
97472	974	0.46597182750701904	min
97473	974	0.2863698899745941	min
97474	974	0.44033825397491455	min
97475	974	0.553945779800415	min
97476	974	0.36994653940200806	min
97477	974	0.3762837052345276	min
97478	974	0.4121452569961548	min
97479	974	0.3017408847808838	min
97480	974	0.43859636783599854	min
97481	974	0.45475685596466064	min
97482	974	0.2598957419395447	min
97483	974	0.4003331661224365	min
97484	974	0.5786486864089966	min
97485	974	0.5028332471847534	min
